	ENSMUSG00000026154	ENSMUSG00000101372	ENSMUSG00000026087	ENSMUSG00000041763	ENSMUSG00000025982	ENSMUSG00000087213	ENSMUSG00000033364	ENSMUSG00000073616	ENSMUSG00000026365	ENSMUSG00000033488	ENSMUSG00000102433	ENSMUSG00000034612	ENSMUSG00000071072	ENSMUSG00000009079	ENSMUSG00000020176	ENSMUSG00000018572	ENSMUSG00000040483	ENSMUSG00000009185	ENSMUSG00000020863	ENSMUSG00000004040	ENSMUSG00000097487	ENSMUSG00000075420	ENSMUSG00000025135	ENSMUSG00000035597	ENSMUSG00000010608	ENSMUSG00000002020	ENSMUSG00000066363	ENSMUSG00000021196	ENSMUSG00000018102	ENSMUSG00000006717	ENSMUSG00000057762	ENSMUSG00000021643	ENSMUSG00000032745	ENSMUSG00000021807	ENSMUSG00000049960	ENSMUSG00000021917	ENSMUSG00000021967	ENSMUSG00000021928	ENSMUSG00000039065	ENSMUSG00000054196	ENSMUSG00000022440	ENSMUSG00000068220	ENSMUSG00000022858	ENSMUSG00000071533	ENSMUSG00000022935	ENSMUSG00000039929	ENSMUSG00000096255	ENSMUSG00000023904	ENSMUSG00000071172	ENSMUSG00000052712	ENSMUSG00000024012	ENSMUSG00000024038	ENSMUSG00000049760	ENSMUSG00000002379	ENSMUSG00000024095	ENSMUSG00000024097	ENSMUSG00000057440	ENSMUSG00000005873	ENSMUSG00000024360	ENSMUSG00000024869	ENSMUSG00000024845	ENSMUSG00000036372	ENSMUSG00000024754	ENSMUSG00000045104	ENSMUSG00000041035	ENSMUSG00000051154	ENSMUSG00000044627	ENSMUSG00000039195	ENSMUSG00000027022	ENSMUSG00000085135	ENSMUSG00000032679	ENSMUSG00000081967	ENSMUSG00000016921	ENSMUSG00000016356	ENSMUSG00000027750	ENSMUSG00000036632	ENSMUSG00000036353	ENSMUSG00000027829	ENSMUSG00000028070	ENSMUSG00000028053	ENSMUSG00000028111	ENSMUSG00000034437	ENSMUSG00000028037	ENSMUSG00000028226	ENSMUSG00000058006	ENSMUSG00000028295	ENSMUSG00000081483	ENSMUSG00000086712	ENSMUSG00000028364	ENSMUSG00000084159	ENSMUSG00000028693	ENSMUSG00000028643	ENSMUSG00000028648	ENSMUSG00000043962	ENSMUSG00000028773	ENSMUSG00000028809	ENSMUSG00000019055	ENSMUSG00000029004	ENSMUSG00000038803	ENSMUSG00000070858	ENSMUSG00000051116	ENSMUSG00000029417	ENSMUSG00000004849	ENSMUSG00000048988	ENSMUSG00000029571	ENSMUSG00000029670	ENSMUSG00000044471	ENSMUSG00000073155	ENSMUSG00000029838	ENSMUSG00000004980	ENSMUSG00000014748	ENSMUSG00000082691	ENSMUSG00000041560	ENSMUSG00000003363	ENSMUSG00000006315	ENSMUSG00000051048	ENSMUSG00000063550	ENSMUSG00000030771	ENSMUSG00000054555	ENSMUSG00000000031	ENSMUSG00000036199	ENSMUSG00000035559	ENSMUSG00000031807	ENSMUSG00000031775	ENSMUSG00000014856	ENSMUSG00000031839	ENSMUSG00000015027	ENSMUSG00000032595	ENSMUSG00000032612	ENSMUSG00000006673	ENSMUSG00000049719	ENSMUSG00000045594	ENSMUSG00000031158	ENSMUSG00000000787	ENSMUSG00000031059	ENSMUSG00000001131	ENSMUSG00000019558	ENSMUSG00000031385	ENSMUSG00000002014	ENSMUSG00000031198	ENSMUSG00000025525	ENSMUSG00000025289	class
23	26.956592417692203	0.0	32.07773681642447	15.689085591549434	64.7357297923765	1.5486928466666663	2.693964333333333	282.06493333333333	12.733267666666668	0.30737093000000004	0.0	7.066790333333333	55.52746	29.78055	0.6549077	16.853983333333332	8.924394333333334	387.3160003333333	18.808376666666668	42.13954666666667	0.58008258	0.0	11.899056333333334	18.968913333333337	26.91857666666667	0.0	0.0	19.911600000000004	135.96103333333335	47.42695333333333	1.4852931333333332	2.174325366666667	61.10784333333334	61.66658666666666	30.75451	125.76876666666668	24.92081	5.084857666666667	0.0	0.3859194	0.6800896666666668	876.2120333333335	42.41292666666667	11.237173666666667	0.0	0.25499576	5.587592333333332	30.889813333333336	50.12675999999999	5.503837333333332	23.52689666666667	40.20461666666665	85.76318666666667	62.74667666666667	7.3706520000000015	186.24136666666664	15.479816666666665	57.99782666666667	135.05499999999998	0.6570635333333333	7.303354666666666	99.44327333333332	14.263536666666667	0.0	3.8775209999999998	16.94047	29.70520333333333	5.804711999999999	0.0	0.0	0.0	1.4400726666666668	52.17757666666667	0.0	0.33353140000000003	14.10611	5.70321425	63.08027666666667	39.13593333333333	6.867298000000001	10.646049666666665	17.11877	4.908209333333333	0.0	1.890963333333333	2.2316893766666666	0.7330270000000001	0.0	0.12155698	7.870414333333334	38.613423333333344	27.70726333333333	55.56041666666667	4.14577	2.5625735	18.93308333333333	2.329752	10.437217000000002	56.00298999999999	2.1375755	5.9470430000000025	0.0	7.665257333333333	0.0	3.8747177666666666	4.353355333333333	3.3985499333333333	30.74437333333333	0.0	233.1565	8.330408333333333	47.93951333333333	19.773476666666667	47.95272333333333	50.60702333333333	0.0	6.380858333333332	0.0	0.0	0.0	218.26716666666667	8.668978833333334	12.290296666666668	0.0	49.09679000000001	202.35299999999998	6.910021333333333	0.0	7.350320333333332	9.400227000000001	0.0	8.122660333333334	4.639307	90.69060333333331	125.07890000000002	53.46652666666666	10.261436999999999	0.0	55.89649333333333	16.288773333333335	2.769995433333333	26.070670000000003	0
24	48.07609476193525	0.14762228287034965	34.329907371062205	11.423921814616266	42.385385679025866	4.661626	2.342861	234.32926666666665	12.17271	5.562381300000001	6.743116666666666	3.4797453333333332	31.6655	16.795796666666664	8.052545	11.454416666666667	19.680586666666667	3531.064000000001	11.526899666666667	18.595136666666665	1.8541006666666664	0.8356064533333333	19.07028	9.720516666666667	15.060620000000002	4.130277666666667	1.1148207	13.914633333333335	401.3735333333333	78.63019999999999	3.8099823333333336	12.528744666666668	39.55776666666667	86.80722666666668	56.35489333333334	246.5377	25.66425	22.53685	3.531505	231.2107333333333	11.950924	3415.67	29.65789	9.572802333333334	1.4560031000000002	0.2199864333333333	13.795809999999998	113.42216666666666	39.65663333333333	15.031552666666665	24.87511	66.44425666666666	113.37206	64.05109	5.309667666666666	140.28316666666666	7.2934410000000005	87.12138333333333	103.21561	1.7672396666666663	13.705847	117.82176333333332	13.598839666666667	0.520436	17.993263333333335	56.16984666666666	38.25934	9.971799666666668	0.04514159733333333	1.1746960666666666	4.416460666666667	4.015834333333333	33.71238	0.38833995	106.65972666666669	28.623296666666665	16.016065	44.75769	107.24418	6.237718666666666	76.79449333333334	16.443996666666667	6.506916333333333	0.11260724333333333	0.7701572333333333	15.732350000000002	1.7707118000000002	4.0661133666666665	18.812623333333327	12.379163666666667	25.832066666666666	59.88618333333333	85.11347666666667	3.965218333333333	18.915248666666667	16.043143333333333	12.989874666666665	8.455053	101.13403	9.85028	8.236442333333333	17.830516333333332	34.49006333333333	0.0	10.230836333333333	2.6397673333333334	1.634577	52.30200333333333	7.289573333333332	176.85866666666664	14.855103333333332	127.97076666666663	16.645210000000002	205.24620666666667	116.11884666666668	5.9727229999999984	5.794557333333334	0.25711275	4.798615333333333	2.22493215	243.07476666666665	30.765366666666665	17.097673333333336	0.2284066933333333	65.25765333333332	332.63359999999994	25.934736666666666	0.03873192	4.461042666666667	6.729736999999999	3.3749885	34.889896666666665	16.555354333333334	70.01990666666666	136.11956666666666	693.4444333333334	17.806816666666666	0.5678062333333334	112.0304	34.568516666666675	12.058562666666665	117.66503333333333	1
25	14.046585731466891	0.9347594405853272	24.721380848941504	17.648549916993368	111.2619629785769	1.4694886666666669	11.627323666666667	47.26987666666667	48.02600666666666	1.03541875	0.0	1.6911193499999997	48.39236	50.74588666666667	5.994570333333333	13.13291	3.807940666666666	16.500784333333332	17.306829999999998	69.20172666666666	1.7839619333333332	0.0	6.961925000000001	50.46419666666666	25.33428333333333	0.07951682299999999	0.0	31.906256666666664	71.66226999999998	23.407870000000006	2.040419	3.9595726	89.17126666666668	55.25818333333333	34.443490000000004	111.63613333333336	11.517188	7.452159999999999	0.8320586666666666	0.0	0.0	1389.5327666666665	56.93887666666666	11.462723333333335	0.0	3.284893333333333	1.8228711333333336	59.16660666666667	107.45128999999999	7.779527333333334	4.450664333333333	17.921753333333328	66.49449	34.1081	9.061675666666666	495.5979333333333	53.80326	12.772036666666665	166.22106666666662	1.5447369333333334	7.912811333333333	42.961166666666664	1.6605952333333331	0.5404867999999999	6.303417333333332	22.34399666666667	29.98061	4.205088333333333	0.0	0.0	16.131761666666666	2.821434866666667	98.74628333333332	0.0	1.5898043333333334	11.833873333333335	0.0	73.18183333333333	53.03219000000001	18.74173333333333	20.66654	40.422673333333336	0.0	0.0	4.743684666666667	5.793986999999999	6.677445666666667	0.0	1.4016786	39.682466666666656	27.35831666666667	25.810496666666666	41.00157333333333	11.133521000000002	4.452769666666666	27.90063666666667	3.1541250000000005	13.71075	28.956510000000005	1.9164933333333327	6.932651333333332	0.0	18.426659	0.0	4.036020333333333	11.992574	20.843632666666668	10.753550666666667	0.0	654.0323666666667	7.479154666666666	24.99234333333333	28.30878	16.0389	61.90634666666667	0.0	33.909886666666665	0.0	0.0	0.0	89.64246333333334	13.428639000000002	6.460766666666667	0.0	21.84407	158.05136666666667	2.6634975	0.0	10.150952666666667	23.054803333333336	0.0	6.975986433333333	9.205247666666667	143.12730000000005	92.63927666666666	45.63543233333333	4.779148833333333	0.0	20.55363	17.04044933333333	4.659147999999999	38.82675	1
26	20.944599437306035	0.6389164286861347	34.97109947733646	19.388604756614168	61.07844061807386	2.751654333333333	8.101061666666666	63.90655	12.362156666666666	0.9520192333333334	0.0	0.7388701666666666	71.25760666666667	33.02670333333334	7.595068666666666	11.379066333333332	3.627236	105.02540666666664	14.337746666666668	15.590370000000002	1.3347234333333329	0.5614913	9.481193666666668	27.764436666666665	16.507386666666665	0.33586085	0.0	28.65155333333333	158.23612333333332	29.03409666666667	6.220774333333334	8.093147666666667	58.47014333333333	95.65359000000001	85.97313333333334	110.11908666666666	25.23177	5.197806666666667	1.5134633333333334	2.561406466666667	0.4492755666666667	4200.416666666667	42.87739666666667	13.756416666666668	0.0	2.168061	5.165188666666666	46.88537	95.79631333333332	8.684965	8.286031	19.257460000000002	81.48362666666667	40.57794666666667	13.093393333333333	244.17506666666668	11.292689333333335	23.217120000000005	143.77596666666668	3.1564406666666667	10.756739666666665	72.01736	1.4346978666666663	0.7063633	10.294990333333333	46.10685000000001	32.28875333333333	10.193513666666668	0.0	0.0	1.9388582333333333	3.710769333333333	77.64311666666667	0.0	2.927680833333333	15.957683333333335	1.1055765	24.1402	53.02162000000001	8.891436666666666	7.829105333333334	43.36637333333334	2.889764533333334	0.0	2.2462323333333334	10.393746333333334	3.766460666666666	0.0	3.2741920000000007	32.89085666666667	43.865790000000004	45.82671666666666	63.21385	10.410650333333336	1.7954110666666665	19.990443333333328	4.455708333333333	10.126387666666666	31.34972	0.7333166666666667	7.488801	0.0	66.21097999999999	0.0	3.379979333333333	5.977813666666667	1.4551578666666665	14.542306666666667	2.17671265	453.04873333333336	15.824173333333333	81.37089999999998	22.31700333333333	33.75049333333333	128.68093333333334	0.0	10.286575	0.0	0.42693343666666667	1.8807225333333333	111.59596666666664	20.107816666666672	12.410037333333333	0.0	38.42447333333333	160.00053333333332	4.172918433333333	0.0	11.354353666666665	19.283646666666673	0.0	12.131723333333333	13.152976666666666	89.90819666666668	93.57184333333332	185.4805333333333	3.511476333333334	0.0	35.25088333333334	33.783606666666664	13.393926666666667	77.51052666666666	0
27	45.17418605853117	0.11406043373644302	32.878456544050735	11.8255956255001	40.60126671997007	5.175574666666666	2.094061	243.9427	7.7796379999999985	2.130746	3.904616666666667	4.607515333333333	43.70653	15.403303333333335	18.333343333333328	12.102646666666667	13.498506666666666	1301.4307333333334	15.37357	16.75442	3.518736666666667	9.408722	19.265076666666666	10.077594	15.63655	4.603915	0.9576304666666666	10.357995	400.81463333333335	55.75017333333333	2.854634666666666	18.929366666666667	38.76064	91.74716666666669	67.91421000000001	223.9917	36.972296666666665	18.109116666666665	2.7270393333333334	230.52266666666665	11.539023333333333	3550.374666666666	31.17016666666667	9.674773333333334	0.4393528066666666	0.9881433666666668	10.298279333333333	96.03289666666667	50.06780666666666	10.731445	37.34294666666667	54.39536999999999	118.95006666666669	71.53088666666666	5.693402	151.4153	6.527126	75.23122	104.48753	1.5665283333333333	10.977842333333333	125.82346666666668	13.674316666666664	2.4843745	14.234973333333334	54.32808666666667	37.075426666666665	9.966246333333334	1.519197666666667	3.3299046666666663	5.922007	4.4717986666666665	39.539556666666655	0.4670936666666667	108.77788666666667	22.853606666666664	7.206281999999999	40.64516666666667	73.17699333333333	6.232045333333333	64.98767333333333	17.379953333333333	5.859306666666666	0.33897400000000005	1.406887	17.14464666666667	1.2686453666666668	3.1753853333333333	37.64530333333335	14.824819333333332	28.523830000000004	114.59365333333334	109.506	3.53711	14.321997333333336	15.03262	7.1903896666666665	8.665348	81.89936333333334	7.939626333333332	12.034003333333333	19.043283333333328	20.172363333333333	0.13810132333333336	10.547847	3.910446	2.2979854	38.867763333333336	4.119695666666666	211.5995	14.43545	118.75848333333332	16.226026666666666	54.65502666666666	109.62604333333331	7.2792226666666675	4.5013733333333334	0.4388441333333333	4.010081333333333	24.53643233333333	244.55956666666665	19.802296666666667	13.929610000000002	1.5167707333333336	55.72149333333334	265.18493333333333	12.942210000000001	0.18254059000000009	5.380513666666666	7.837372666666668	2.1392195333333333	9.696302000000001	14.92514	83.80676	164.08533333333332	901.6691333333333	13.306043333333333	0.3261219	85.98073666666666	38.59655	18.968586666666667	131.15073333333336	1
28	21.242279664223567	0.5828840912578598	19.962932849453267	12.635613526461198	87.34126882979383	2.9237900000000003	8.238490666666667	70.83935	22.572966666666666	0.6040376999999999	0.0	0.01362247	44.97119	23.97849333333333	8.282053	17.221159999999998	4.112282	102.26885333333333	10.445292666666663	44.28842333333333	0.96614395	0.90582805	9.730114333333333	26.92996333333333	19.667293333333333	0.0	0.0	30.262590000000007	100.61552333333331	33.578786666666666	3.805878666666667	12.907783333333334	82.30160333333333	49.79987333333333	31.60514333333333	168.95586666666668	13.79693	15.81966	0.8912887666666668	2.5083829333333334	3.345658	1115.5197666666666	53.28796	9.580694666666666	0.070233035	1.1558236000000002	4.242881333333334	70.29387	81.39421	12.46977	18.99975	35.84892	61.76315333333334	37.582143333333335	7.415038666666668	319.69846666666666	12.37358	31.35234	144.41933333333333	1.1487546666666668	9.959757666666668	79.63512333333334	1.6158476666666666	0.0	5.364082	30.77104333333333	30.69831000000001	6.644030333333332	0.016699945	0.0	0.0	1.8910474666666663	45.95710333333333	0.3509523	41.84035666666667	18.146296666666668	0.0	113.40991000000001	94.97556666666668	17.028976666666665	269.01753333333335	31.72307666666667	0.0	0.5972768033333333	2.4874173333333336	8.129026333333334	4.275033333333333	0.8457889999999999	0.24530241	26.40834333333333	25.28043333333333	33.70036666666667	38.90615666666667	9.797296333333334	1.3727019333333337	22.75391333333333	7.756377333333332	15.727406666666667	54.17389666666667	2.0372582	9.262220333333332	2.6661180000000004	14.677863333333335	0.141948515	14.882406666666668	11.318053	31.29021666666667	21.89736000000001	0.41755235	332.7124	13.076643333333335	64.37062333333334	19.13332	19.90304	74.77497	1.4448986666666663	13.606483333333333	0.0	0.0	0.1033051	129.05556666666666	28.213736666666666	10.099506666666667	0.323779715	33.18730666666667	242.31246666666667	2.1925803333333334	0.0	5.984217	10.825127666666667	0.0	16.520343333333333	10.405676666666666	119.4524	112.41873333333332	32.113166666666665	4.314959	0.0	61.723819999999996	38.52855	2.5198630000000004	73.85121	1
29	26.628339354675003	0.3734569665642337	27.78890132019333	12.7469349733321	63.00864813198459	3.230594333333334	3.659329666666667	73.88073	19.6247	3.5859370000000004	0.3718425	2.2159937666666667	35.96799	26.76850333333333	10.635619333333334	7.585979333333332	10.726277333333334	27.02458	8.347679	26.18212	2.0780833333333333	0.6730027999999999	15.10234	21.72338666666667	12.242176666666666	6.130128666666668	0.922589	20.35557	420.13296666666673	47.94145	6.435867666666668	18.198496666666667	63.41971666666668	114.1391	77.81183333333333	260.1433666666667	23.6525	15.8607	2.594348666666667	948.1096666666666	17.802386666666667	3774.19	35.07114333333334	9.364736666666667	0.3763136	1.0395179333333333	9.964935	102.47229666666668	55.71258	24.07147	13.961953333333332	40.87569666666667	103.85404	45.95846333333333	6.079010333333334	166.95990000000003	4.152611	90.64821666666668	105.80040333333334	1.2602486666666668	13.717563333333333	171.8011	4.960194666666666	0.5855446333333334	10.952283999999999	60.18379333333333	59.621340000000004	6.0563290000000025	0.0	0.53528432	0.8473016999999999	2.6335493333333333	48.44299	0.2717308	1166.0226666666667	52.201633333333334	0.026711945	33.741976666666666	124.9642	8.06606	306.5150333333333	18.884106666666668	5.036476	1.4651663	0.9693174000000001	11.734662333333333	2.600749	5.560121333333334	109.81118	19.485616666666672	15.268643333333335	49.90118666666667	57.04920333333333	6.901592000000001	3.080218	18.955246666666667	36.3304	10.904243333333335	97.8138	6.299233	7.9866610000000025	6.0700660000000015	65.16191333333335	0.2257205350000001	12.755676666666664	5.645217333333334	5.483048333333333	36.513043333333336	80.85336666666667	283.10903333333334	20.18662	121.03333333333336	14.126566666666667	41.706543333333336	111.92519	29.927516666666666	6.954383666666668	0.019416916666666662	5.409563333333334	12.358378666666667	142.11270000000005	30.77432666666667	14.754533333333333	0.22842847666666666	67.24325666666667	228.1126	12.378343333333332	0.0	7.585002666666668	13.955059999999998	0.46629961	38.794093333333336	27.49537666666667	73.24666333333333	104.42733666666668	1681.7896666666666	2.941279	0.26345445	126.51230000000002	35.038626666666666	12.714293333333336	219.0085	0
30	33.8621519168675	0.3675158810127964	33.1286543634591	11.02546535987931	46.95856386332347	3.4345436666666664	3.005649333333333	102.2523	11.769109666666665	5.282743	4.617450333333333	2.8745063333333327	28.571716666666664	15.181019999999998	12.87929	5.934223333333333	15.3813	323.1004	6.340688333333333	21.087643333333336	2.1023723333333333	0.7850246	16.1661	12.470606666666667	12.074579666666667	5.014339666666666	2.6038783333333333	14.175553333333333	412.83183333333335	45.14262333333333	6.609469	29.49113	47.51339	104.38561333333332	83.63073333333334	284.8530333333333	24.23825333333333	23.222306666666668	2.288907333333333	926.8255	24.48969	3102.148333333333	33.71014	8.473848666666667	0.6151215999999999	0.9621919666666666	9.48906	113.04573333333332	37.129693333333336	23.421879999999998	25.11611000000001	49.27973	106.5912	53.80043333333333	5.754117666666668	152.81596666666667	3.3373106666666668	77.28698333333334	95.45101666666666	1.8318133333333333	15.215686666666665	160.8456	6.806501333333332	1.0381243333333332	10.998513333333335	58.09764000000001	55.57304	9.772207000000002	0.15734467	1.3375722666666665	1.5929590000000002	3.8753669999999993	33.329010000000004	0.4193649	1075.6295666666667	44.89088333333334	0.21446880333333332	40.92096	141.2318	7.457583666666667	469.3215	13.02209	6.856890333333332	1.2778122333333333	1.0907314333333331	13.176776666666667	2.2805596666666665	8.081728666666667	110.05259	14.663623333333335	14.033396666666668	63.95905333333334	64.73100000000001	4.944864333333333	6.496544	15.040083333333332	22.68782333333333	6.937409	121.29700000000001	6.6213223333333335	10.875335333333336	15.470002666666668	43.41373666666666	0.2324827	15.107706666666665	3.867629333333333	6.133261666666668	46.56426000000001	29.612340000000003	211.12160000000003	19.300093333333333	129.50426666666667	13.508033333333332	53.648830000000004	133.0644	19.637166666666676	5.064511666666666	0.33325706666666666	9.129765333333333	24.205270000000002	178.6571	30.849390000000003	14.90308	0.3544404333333333	61.97812666666667	296.0076	10.956348666666665	0.25726497333333337	5.0982400000000005	8.096859	0.5405430999999999	40.16652333333332	27.402583333333336	70.64215	118.45926666666666	1960.6056666666666	7.401330666666666	0.184928205	155.04493333333338	39.70469	8.579725666666667	250.30093333333332	1
31	21.526736705392466	0.36759994862150097	15.660406141442099	15.401941487222102	61.85156477153327	7.309335999999999	3.213658666666667	132.02786666666668	84.76294	2.8043026666666666	1.4492225	2.1012812333333333	51.53432333333333	22.00515	0.19853417	20.215113333333328	15.464459666666665	2613.8903333333333	15.855946666666668	38.57884666666667	0.5864804766666666	0.0	9.200993666666667	24.891206666666665	24.55571333333333	0.01884274	0.0	21.171850000000006	230.26803333333336	69.02019	1.9097496666666665	4.874796333333333	59.68245333333334	52.51713000000001	31.73168666666667	138.63663333333332	20.946536666666667	12.673106666666667	1.4430274533333336	0.0	1.0081309999999999	1327.6436666666666	43.2403	10.821351000000002	0.0	0.5456776999999999	3.419331333333333	50.63988333333334	53.46200666666667	8.170674333333332	10.570080666666668	29.63564333333333	80.47372333333334	35.62208333333333	9.154019	182.9345	6.9256996666666675	40.553886666666656	152.6346333333333	0.9153664666666668	7.776706999999999	87.52834333333332	7.287210666666668	0.0	8.117414000000002	30.43508666666667	19.020023333333327	7.303656	0.074549685	0.0	0.260174005	2.4895932999999997	38.94515666666667	0.34746735	0.12214591666666667	20.136633333333336	28.553403333333332	76.05568333333333	64.02520333333332	9.994184000000002	12.819280333333333	20.446413333333336	0.6217711499999999	0.0	2.282853333333333	8.935327666666668	2.9454856666666664	1.805436	0.0	22.84622333333333	33.29586333333334	18.743556666666667	44.77082666666666	6.780842	13.002197333333335	23.74321	5.913866333333334	12.886606666666667	68.03668666666667	0.8787752500000001	8.659595	2.7656135	12.114275666666664	0.0	5.697050999999999	7.9843773333333345	24.46672	34.68108333333333	0.037927855	223.99400000000003	8.336877999999999	65.51333000000001	22.394666666666666	87.63202666666668	68.89295	0.0	7.549038333333333	0.0	0.0	0.0	140.28216666666665	15.858316333333335	13.024696666666665	0.0	38.92359666666667	243.5011	4.351400333333333	0.0	5.652313333333333	8.533033666666666	0.0	18.554129999999997	9.829472666666666	141.16276666666667	95.08028	27.68391771000001	6.5500333333333325	0.0	50.79981	20.94725333333333	4.221943333333333	53.03397666666667	1
32	31.64992535493283	0.0555094473900344	23.19299020921693	12.587769482338235	74.43497468655876	0.3545913666666667	2.584019	334.7672	7.708044333333333	0.5166558666666666	0.0	7.822067333333332	57.6354	30.63916333333333	0.17803825333333334	23.048286666666666	16.42819	17.710759033333332	25.13263666666667	76.52898333333333	0.0	0.0	8.465685	20.82788333333333	29.936246666666666	0.0	0.0	24.74766	87.73931666666668	34.13644	0.5541804	0.41213025	67.73708333333333	61.03992333333334	25.11909333333333	147.3991	15.855796666666668	2.880314666666667	0.9885526333333332	11.132604196666668	0.0	802.4952666666667	45.60229	10.569788333333333	0.0	0.5197914666666666	3.9505356666666662	39.786	56.24442	5.019915	18.68544333333333	52.63864	87.79286	69.33832666666667	11.051834333333332	185.45453333333333	26.04902	44.26799000000001	97.65390666666669	1.1050351999999999	10.128107666666667	113.69683333333334	15.741913333333335	0.0	7.482259666666668	13.366689333333333	20.81508	7.914777999999999	0.0	10.2559545	0.0	1.5962953333333332	66.42663333333333	0.0	10.816536366666668	8.425961666666668	0.0	87.85431000000001	45.04799000000001	8.460669333333334	18.219040000000003	15.530926666666668	1.3963404333333334	0.03784515	2.813597	5.7134376666666675	1.0294474333333332	0.0	0.81168618	7.615877666666668	29.33587999999999	37.24946	52.85634	8.028161666666668	0.0	26.2677	3.6466283333333336	19.25658	60.24462333333334	3.2449058	3.012783933333333	3.3469613966666665	7.285697999999999	0.0	2.3638244	5.074008666666666	5.408345333333332	22.17142	0.0	233.62686666666664	13.498192666666668	33.12489	27.89738	64.07772666666666	37.019036666666665	0.514156675	6.428677333333333	0.0	0.0	0.0	249.5751	10.747331	15.223183333333333	0.0	56.36937	212.93923333333333	12.215546000000002	0.0	9.780374333333333	9.463176	0.0	7.410534333333334	8.446622	90.02644000000002	117.5169	397.41796	2.0268649666666665	0.0	55.415169999999996	17.393723333333334	4.453317466666667	27.53511333333333	0
33	47.899333440840216	0.21057154152376634	32.74209202001987	12.309141001017899	44.90403209487033	3.5910496666666667	2.4348766666666664	193.03843333333333	8.470287666666666	7.5098639999999985	3.798781	4.736510333333333	26.24182333333333	15.882266666666668	0.2468867166666667	11.130836333333333	19.622106666666667	1162.1967	6.4035866666666665	17.12942	1.1917368666666666	1.1395580666666667	16.090883333333334	13.280336666666665	12.725873333333334	0.0	0.4254182333333333	14.393456666666667	252.2302	96.24322	5.920252333333332	3.007330333333333	38.69433	95.36295333333334	62.22767333333334	245.4678	25.55825	17.211723333333335	2.945904	0.5455316666666666	0.8271564	3834.596333333333	23.95966333333333	6.111948000000001	0.5624608	0.66791	10.407139333333333	84.69179333333334	41.945863333333335	21.733	10.751511333333333	57.27756333333334	121.80393333333332	61.91568666666666	4.640765333333333	125.2832	9.036286333333333	76.93966666666665	98.27251333333334	1.6611656666666663	16.190803333333335	101.61894	5.478247666666667	0.9230898	17.87965	66.10957666666665	31.519386666666666	12.154182333333333	0.10550864333333332	0.27273755	4.280093	4.053486333333333	27.45902333333333	0.11671369000000002	1.0536274333333333	30.71012	24.47117	33.328759999999996	126.91297333333334	5.803648666666668	34.10605999999999	19.538973333333328	2.4714726666666667	0.14591304149999998	0.5613583000000001	11.105757000000002	2.010473333333333	10.820644999999999	0.08746090666666666	15.588496666666664	18.855096666666665	49.01917	76.94434333333334	4.886147	41.51596333333333	15.627226666666667	14.104126666666668	8.315111666666667	75.45103999999998	6.225534333333332	8.545306333333334	1.8096341333333328	75.77027	0.3737822550000001	9.988234333333333	4.023063333333333	2.762374666666666	55.64158666666666	0.06703359999999997	181.7026	20.44654	141.22813333333337	13.353596666666665	402.0414	149.79486666666662	0.042040595	5.403138666666666	0.27056765	0.059059605	0.43053415	170.83863333333332	49.58912333333333	25.039756666666666	0.19384065	62.86605	306.01146666666665	57.14813666666666	0.0	6.110512333333332	7.862607666666666	5.046000666666667	58.88004666666666	18.683486666666667	53.86986666666667	129.20433333333332	116.11502	14.350888666666664	0.27345169333333336	88.71749	43.45609666666667	18.29871	93.46350666666667	1
